,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Outcast,0,2015-02-06,Not Rated,"['Notorious Films', 'Arclight Films', 'Entertainment One']",0,0,0,"['Action', 'Adventure', 'Drama', 'Thriller']",/name/nm0000115/,/name/nm0159789/,/name/nm2843513/,/name/nm0910844/,/name/nm2162501/,/name/nm1777809/,/name/nm0157312/,/name/nm4975017/,/name/nm1785158/,/name/nm4402227/,['Nick Powell'],['James Dormer'],25000000,5148503,,,tt1552224
0,Jinn,0,2014-04-04,PG-13,"['Exxodus Pictures', 'Freestyle Releasing']",0,0,0,"['Fantasy', 'Horror', 'Thriller']",/name/nm1487670/,/name/nm0661917/,/name/nm0040472/,/name/nm0846687/,/name/nm2100657/,/name/nm1856661/,/name/nm7516592/,/name/nm7518185/,/name/nm1775538/,/name/nm1773272/,['Ajmal Zaheer Ahmad'],['Ajmal Zaheer Ahmad'],149337,202348,552698.0,,tt1562899
0,The Humbling,0,2014-10-31,R,"['Ambi Pictures', 'Millennium Films', 'Millennium Entertainment']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000199/,/name/nm1950086/,/name/nm3616206/,/name/nm0001301/,/name/nm0933840/,/name/nm0000445/,/name/nm0001848/,/name/nm0692039/,/name/nm4050835/,/name/nm1188362/,['Barry Levinson'],"['Buck Henry', 'Michal Zebede', 'Philip Roth']",2000000,399666,,,tt1568343
0,The Skeleton Twins,0,2014-01-18,R,"['Duplass Brothers Productions', 'Roadside Attractions']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm1325419/,/name/nm0352778/,/name/nm0005561/,/name/nm0123092/,/name/nm2933542/,/name/nm0322306/,/name/nm1137659/,/name/nm0502180/,/name/nm4727372/,/name/nm3692115/,['Craig Johnson'],"['Craig Johnson', 'Mark Heyman']",380691,5284309,5776640.0,,tt1571249
0,Maleficent,0,2014-05-30,PG,"['Jolie Pas', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Action', 'Adventure', 'Family', 'Fantasy', 'Romance']",/name/nm0001401/,/name/nm1102577/,/name/nm1663205/,/name/nm0544334/,/name/nm0001767/,/name/nm1017334/,/name/nm0727165/,/name/nm4154798/,/name/nm0186469/,/name/nm0282332/,['Robert Stromberg'],"['Linda Woolverton', 'Charles Perrault', 'Milt Banta', 'Winston Hibler', 'Bill Peet', 'Erdman Penner', 'Joe Rinaldi', 'Ted Sears', 'Ralph Wright']",180000000,69431298,241410378.0,758410378.0,tt1587310
0,Pawn Sacrifice,0,2015-09-25,PG-13,"['Gail Katz Productions', 'Lionsgate', 'Bleecker Street Media']",0,0,0,"['Biography', 'Drama', 'Sport', 'Thriller']",/name/nm0001497/,/name/nm0000630/,/name/nm0765597/,/name/nm0836121/,/name/nm1186691/,/name/nm2069960/,/name/nm1143816/,/name/nm0917848/,/name/nm2089090/,/name/nm4851831/,['Edward Zwick'],"['Steven Knight', 'Stephen J. Rivele', 'Christopher Wilkinson', 'Steven Knight']",19000000,202053,2436633.0,5578519.0,tt1596345
0,The Drop,0,2014-09-12,R,"['Big Screen Productions', 'Fox Searchlight Pictures']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0362766/,/name/nm0636426/,/name/nm0001254/,/name/nm0774386/,/name/nm0651159/,/name/nm0735300/,/name/nm0033079/,/name/nm1767528/,/name/nm1092022/,/name/nm0081009/,['Michaël R. Roskam'],"['Dennis Lehane', 'Dennis Lehane']",12600000,4104552,10724389.0,18658381.0,tt1600196
0,Frank,0,2014-09-05,R,"['Element Pictures', 'Protagonist Pictures', 'Magnolia Pictures']",0,0,0,"['Comedy', 'Drama', 'Music']",/name/nm1055413/,/name/nm1727304/,/name/nm0350454/,/name/nm0111757/,/name/nm0125348/,/name/nm0455596/,/name/nm0871508/,/name/nm3235389/,/name/nm1058940/,/name/nm2476624/,['Lenny Abrahamson'],"['Jon Ronson', 'Peter Straughan', 'Jon Ronson']",16056,645186,1897363.0,,tt1605717
0,Effie Gray,0,2014-12-10,PG-13,"['Sovereign Films (II)', 'Adopt Films']",0,0,0,"['Biography', 'Drama', 'Romance']",/name/nm0266824/,/name/nm0936353/,/name/nm0836432/,/name/nm0000668/,/name/nm3455483/,/name/nm4820835/,/name/nm7375519/,/name/nm6064267/,/name/nm2097467/,/name/nm2223500/,['Richard Laxton'],['Emma Thompson'],161728,352534,721143.0,,tt1605798
0,Better Living Through Chemistry,0,2014-03-14,Not Rated,"['Occupant Entertainment', 'Ealing Studios International', 'Samuel Goldwyn Films']",0,0,0,"['Comedy', 'Drama']",/name/nm0005377/,/name/nm1312575/,/name/nm1157358/,/name/nm0000404/,/name/nm0000501/,/name/nm0125475/,/name/nm2355635/,/name/nm0397432/,/name/nm0364835/,/name/nm4174653/,"['Geoff Moore', 'David Posamentier']","['Geoff Moore', 'David Posamentier']",5000000,46435,75143.0,120823.0,tt1609479
0,Cesar Chavez,0,2014-03-28,PG-13,"['Canana Films', 'Mundial', 'Lionsgate']",0,0,0,"['Biography', 'Drama']",/name/nm0671567/,/name/nm1065229/,/name/nm0206257/,/name/nm0000518/,/name/nm5550165/,/name/nm2790265/,/name/nm0034733/,/name/nm0004747/,/name/nm3265604/,/name/nm1502216/,['Diego Luna'],"['Timothy J. Sexton', 'Keir Pearson', 'Keir Pearson']",10000000,2861528,5571497.0,6972226.0,tt1621046
0,Hector and the Search for Happiness,0,2014-09-19,R,"['Egoli Tossell Film', 'Bankside Films', 'Relativity Media']",0,0,0,"['Adventure', 'Comedy', 'Drama']",/name/nm0670408/,/name/nm0683253/,/name/nm0643322/,/name/nm0000606/,/name/nm0274704/,/name/nm0040038/,/name/nm4388384/,/name/nm0407033/,/name/nm0001626/,/name/nm0284782/,['Peter Chelsom'],"['Maria von Heland', 'Peter Chelsom', 'Tinker Lindsay', 'François Lelord']",40847,1124445,6337728.0,,tt1626146
0,Edge of Tomorrow,0,2014-06-06,PG-13,"['Warner Bros.', 'Warner Bros.']",0,0,0,"['Action', 'Adventure', 'Sci-Fi']",/name/nm0000129/,/name/nm1289434/,/name/nm0000200/,/name/nm0322407/,/name/nm1765073/,/name/nm0915453/,/name/nm0348748/,/name/nm2621030/,/name/nm2800616/,/name/nm2731660/,['Doug Liman'],"['Christopher McQuarrie', 'Jez Butterworth', 'John-Henry Butterworth', 'Hiroshi Sakurazaka']",178000000,28760246,100206256.0,370541256.0,tt1631867
0,"Love, Rosie",0,2014-10-17,R,"['Canyon Creek Films', 'Mister Smith Entertainment', 'The Film Arcade']",0,0,0,"['Comedy', 'Romance']",/name/nm2934314/,/name/nm3510471/,/name/nm0177396/,/name/nm1785575/,/name/nm4025229/,/name/nm0989182/,/name/nm1820980/,/name/nm0186475/,/name/nm0752557/,/name/nm4100318/,['Christian Ditter'],"['Juliette Towhidi', 'Cecelia Ahern']",14893,20431,25574387.0,,tt1638002
0,The Prophet,0,2015-08-07,PG,"['Doha Film Institute', 'GathrFilms']",0,0,0,"['Animation', 'Drama']",/name/nm0000553/,/name/nm0000161/,/name/nm4832920/,/name/nm1024677/,/name/nm0001449/,/name/nm0000547/,/name/nm1404034/,/name/nm0440885/,/name/nm0417068/,/name/nm0851317/,"['Roger Allers', 'Gaëtan Brizzi', 'Paul Brizzi', 'Joan C. Gratz', 'Mohammed Saeed Harib', 'Tomm Moore', 'Nina Paley', 'Bill Plympton', 'Joann Sfar', 'Michal Socha']","['Roger Allers', 'Kahlil Gibran', 'Hanna Weg', 'Irene Mecchi', 'Douglas Wood']",12000000,27435,725489.0,1261412.0,tt1640718
0,How to Train Your Dragon 2,0,2014-06-13,PG,"['DreamWorks Animation', 'Twentieth Century Fox']",0,0,0,"['Animation', 'Action', 'Adventure', 'Family', 'Fantasy']",/name/nm0059431/,/name/nm0000949/,/name/nm0124930/,/name/nm0272401/,/name/nm1065229/,/name/nm1706767/,/name/nm2395586/,/name/nm2554352/,/name/nm1325419/,/name/nm0005023/,['Dean DeBlois'],"['Dean DeBlois', 'Cressida Cowell']",145000000,49451322,177002924.0,621537519.0,tt1646971
0,Million Dollar Arm,0,2014-05-16,PG,"['Walt Disney Pictures', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Biography', 'Drama', 'Sport']",/name/nm0358316/,/name/nm0541902/,/name/nm0000273/,/name/nm4139037/,/name/nm3329873/,/name/nm2639934/,/name/nm1189762/,/name/nm1128572/,/name/nm0000200/,/name/nm0930707/,['Craig Gillespie'],['Tom McCarthy'],25000000,10515659,36457627.0,38483455.0,tt1647668
0,Cut Bank,0,2015-04-03,R,"['Kilburn Media', 'Entertainment One', 'A24']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0836121/,/name/nm0001136/,/name/nm0000518/,/name/nm0730391/,/name/nm4680692/,/name/nm4965754/,/name/nm1954240/,/name/nm2955013/,/name/nm0000671/,/name/nm0186322/,['Matt Shakman'],['Roberto Patino'],5000000,288591,,,tt1661820
0,Vampire Academy,0,2014-02-07,PG-13,"['Angry Films', 'The Weinstein Company']",0,0,0,"['Action', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",/name/nm3614913/,/name/nm4867258/,/name/nm1572716/,/name/nm0000321/,/name/nm4123601/,/name/nm1385871/,/name/nm0405103/,/name/nm1185747/,/name/nm3774109/,/name/nm4852570/,['Mark Waters'],"['Richelle Mead', 'Daniel Waters']",30000000,3921742,7791979.0,15642346.0,tt1686821
0,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",0,2014-10-10,PG,"['Walt Disney Pictures', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Comedy', 'Family']",/name/nm0136797/,/name/nm0004950/,/name/nm4590837/,/name/nm1910255/,/name/nm1748388/,/name/nm5746224/,/name/nm5746225/,/name/nm5605786/,/name/nm2254074/,/name/nm0005259/,['Miguel Arteta'],"['Rob Lieber', 'Rob Lieber', 'Judith Viorst']",28000000,18360230,66954149.0,100654149.0,tt1698641
0,Every Secret Thing,0,2014-04-20,R,"['Hyde Park Entertainment', 'Starz Digital Media']",0,0,0,"['Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0000178/,/name/nm5607486/,/name/nm5195331/,/name/nm1425780/,/name/nm7503840/,/name/nm2740002/,/name/nm1319232/,/name/nm7503839/,/name/nm4359664/,/name/nm0266824/,['Amy Berg'],"['Nicole Holofcener', 'Laura Lippman']",97020,103536,124733.0,,tt1706598
0,The Monkey King Havoc in Heavens Palace,0,2016-02-08,Not Rated,"['Global Star Productions', 'Access Bright', 'Global Star Productions']",0,0,0,"['Action', 'Adventure', 'Family']",/name/nm0947447/,/name/nm0000334/,/name/nm0477209/,/name/nm1649780/,/name/nm0387363/,/name/nm0504942/,/name/nm2063265/,/name/nm4253295/,/name/nm0155284/,/name/nm3841713/,['Soi Cheang'],"['Tai-lee Chan', 'Kam-Yuen Szeto', 'Edmond Wong']",100000000,182206924,,,tt1717715
0,Before I Go to Sleep,0,2014-10-31,R,"['Scott Free Productions', 'Clarius Entertainment']",0,0,0,"['Drama', 'Horror', 'Mystery', 'Thriller']",/name/nm0000173/,/name/nm0000147/,/name/nm0835016/,/name/nm0240359/,/name/nm0174005/,/name/nm0506314/,/name/nm6861173/,/name/nm5656346/,/name/nm2835616/,,['Rowan Joffe'],"['Rowan Joffe', 'S.J. Watson']",22000000,1843347,3242457.0,17669776.0,tt1726592
0,Jersey Boys,0,2014-06-20,R,"['Four Seasons Partnership', 'Warner Bros.']",0,0,0,"['Biography', 'Drama', 'Music', 'Musical']",/name/nm1638365/,/name/nm2706992/,/name/nm4608989/,/name/nm1842344/,/name/nm0771993/,/name/nm0000686/,/name/nm0621393/,/name/nm0901734/,/name/nm0134137/,/name/nm1042946/,['Clint Eastwood'],"['Marshall Brickman', 'Rick Elice', 'Marshall Brickman', 'Rick Elice']",40000000,13319371,47047013.0,67647013.0,tt1742044
0,Sabotage,0,2014-03-28,R,"['Open Road Films (II)', 'QED International', 'Open Road Films (II)']",0,0,0,"['Action', 'Drama', 'Thriller']",/name/nm0000216/,/name/nm0941777/,/name/nm0005024/,/name/nm0931404/,/name/nm0542133/,/name/nm0391326/,/name/nm0242882/,/name/nm5244059/,/name/nm5459545/,/name/nm2556455/,['David Ayer'],"['Skip Woods', 'David Ayer']",35000000,5272444,10508518.0,22126842.0,tt1742334
0,Persecuted,0,2014-07-18,PG-13,"['Indieproduction', 'Millennium Entertainment']",0,0,0,"['Action', 'Drama', 'Mystery', 'Thriller']",/name/nm0001664/,/name/nm0001777/,/name/nm0874232/,/name/nm0001117/,/name/nm0000669/,/name/nm0656275/,/name/nm3731746/,/name/nm3346272/,/name/nm0803390/,/name/nm1833916/,['Daniel Lusko'],['Daniel Lusko'],1500000,851391,1558836.0,1558836.0,tt1761005
0,She's Funny That Way,0,2015-08-21,R,"['Lagniappe Films', 'Red Granite International', 'Lionsgate Premiere']",0,0,0,"['Comedy', 'Drama']",/name/nm1782299/,/name/nm0005562/,/name/nm0000098/,/name/nm1063517/,/name/nm0001152/,/name/nm0141599/,/name/nm5858012/,/name/nm3724457/,/name/nm3931118/,/name/nm0388933/,['Peter Bogdanovich'],"['Louise Stratten', 'Peter Bogdanovich']",111996,6034851,,,tt1767372
0,50 to 1,0,2014-03-21,PG-13,"['Ten Furlongs', 'Ten Furlongs']",0,0,0,['Drama'],/name/nm0000240/,/name/nm0437283/,/name/nm0001137/,/name/nm3614943/,/name/nm0523067/,/name/nm0040695/,/name/nm3470094/,/name/nm3210344/,/name/nm1967269/,/name/nm0142746/,['Jim Wilson'],"['Faith Conroy', 'Jim Wilson']",10000000,78480,1064454.0,1064454.0,tt1777595
0,Clown,0,2016-06-17,R,"['Cross Creek Pictures', 'FilmNation Entertainment', 'Dimension Films']",0,0,0,"['Drama', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",/name/nm1022918/,/name/nm0020751/,/name/nm0001780/,/name/nm4680692/,/name/nm0787825/,/name/nm1176867/,/name/nm2290763/,/name/nm5359002/,/name/nm4718273/,/name/nm1873018/,['Jon Watts'],"['Christopher Ford', 'Jon Watts']",1500000,26920,55007.0,4381603.0,tt1780798
0,The Maze Runner,0,2014-09-19,PG-13,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm3729721/,/name/nm2546012/,/name/nm2401020/,/name/nm1032473/,/name/nm1543989/,/name/nm3859624/,/name/nm4948500/,/name/nm2766708/,/name/nm1146265/,/name/nm3966184/,['Wes Ball'],"['Noah Oppenheim', 'Grant Pierce Myers', 'T.S. Nowlin', 'James Dashner']",34000000,32512804,102427862.0,348319861.0,tt1790864
0,Inherent Vice,0,2015-01-09,R,"['Ghoulardi Film Company', 'Warner Bros.']",0,0,0,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",/name/nm0001618/,/name/nm0000982/,/name/nm0005562/,/name/nm2239702/,/name/nm1827079/,/name/nm5713860/,/name/nm4293207/,/name/nm0075588/,/name/nm0000616/,/name/nm0005583/,['Paul Thomas Anderson'],"['Paul Thomas Anderson', 'Thomas Pynchon']",20000000,328184,8110975.0,14710975.0,tt1791528
0,While We're Young,0,2015-04-17,R,"['IAC Films', 'FilmNation Entertainment', 'A24']",0,0,0,"['Comedy', 'Drama', 'Mystery']",/name/nm0001774/,/name/nm0915208/,/name/nm3485845/,/name/nm1086543/,/name/nm1978694/,/name/nm0395259/,/name/nm0536866/,/name/nm0946534/,/name/nm7212408/,/name/nm2050168/,['Noah Baumbach'],"['Noah Baumbach', 'Henrik Ibsen', 'Wallace Shawn']",10000000,227688,7587485.0,21075757.0,tt1791682
0,Rudderless,0,2014-01-24,R,"['Unified Pictures', 'Radiant Films International', 'Samuel Goldwyn Films']",0,0,0,"['Comedy', 'Drama', 'Music']",/name/nm0001082/,/name/nm0947338/,/name/nm0005031/,/name/nm1411125/,/name/nm1851028/,/name/nm5719446/,/name/nm3722800/,/name/nm3527856/,/name/nm1387487/,/name/nm5652167/,['William H. Macy'],"['Casey Twenter', 'Jeff Robison', 'William H. Macy']",5000000,37440,58293.0,546149.0,tt1798243
0,That Awkward Moment,0,2014-01-31,R,"['Treehouse Pictures', 'QED International', 'Focus Features']",0,0,0,"['Comedy', 'Romance']",/name/nm1374980/,/name/nm0430107/,/name/nm1886602/,/name/nm1782299/,/name/nm4496875/,/name/nm1140300/,/name/nm1789970/,/name/nm0656929/,/name/nm2224524/,/name/nm0525023/,['Tom Gormican'],['Tom Gormican'],8000000,8742109,26068955.0,45640143.0,tt1800246
0,Unbroken,0,2014-12-25,PG-13,"['3 Arts Entertainment', 'Universal Pictures']",0,0,0,"['Biography', 'Drama', 'Sport', 'War']",/name/nm1925239/,/name/nm2032193/,/name/nm1727304/,/name/nm1330560/,/name/nm1587729/,/name/nm2541974/,/name/nm0410765/,/name/nm0024188/,/name/nm1910274/,/name/nm2008435/,['Angelina Jolie'],"['Joel Coen', 'Ethan Coen', 'Richard LaGravenese', 'William Nicholson', 'Laura Hillenbrand']",65000000,30621445,115637895.0,161459297.0,tt1809398
0,The Nut Job,0,2014-01-17,PG,"['Endgame Entertainment', 'The Weinstein Company', 'Open Road Films (II)']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Crime', 'Family']",/name/nm0004715/,/name/nm0000409/,/name/nm0000553/,/name/nm0001337/,/name/nm0002332/,/name/nm0748973/,/name/nm0242278/,/name/nm0407101/,/name/nm0300589/,/name/nm0710258/,['Peter Lepeniotis'],"['Peter Lepeniotis', 'Lorne Cameron', 'Peter Lepeniotis', 'Daniel Woo', 'Robert Reece']",42000000,19423000,64251541.0,120885527.0,tt1821658
0,Annie,0,2014-12-19,PG,"['Marcy Media', 'Sony Pictures Releasing']",0,0,0,"['Comedy', 'Drama', 'Family', 'Musical']",/name/nm4832920/,/name/nm0000139/,/name/nm0004937/,/name/nm0126284/,/name/nm0134072/,/name/nm0015382/,/name/nm0953882/,/name/nm2292661/,/name/nm3632172/,/name/nm5351647/,['Will Gluck'],"['Will Gluck', 'Aline Brosh McKenna', 'Thomas Meehan', 'Harold Gray']",65000000,15861939,85911262.0,136853506.0,tt1823664
0,About Last Night,0,2014-02-14,R,"['Screen Gems', 'Screen Gems']",0,0,0,"['Comedy', 'Romance']",/name/nm0366389/,/name/nm1013003/,/name/nm0356021/,/name/nm0117146/,/name/nm0001520/,/name/nm0735226/,/name/nm0516266/,/name/nm1745736/,/name/nm0654468/,/name/nm3725758/,['Steve Pink'],"['Leslye Headland', 'Tim Kazurinsky', 'Denise DeClue', 'David Mamet']",12500000,25649011,48637684.0,50445860.0,tt1826590
0,Hyena,0,2015-05-01,Unrated,"['Film4', 'Independent', 'Tribeca Film']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0272252/,/name/nm0334318/,/name/nm0556453/,/name/nm2489799/,/name/nm1769728/,/name/nm0233807/,/name/nm1446625/,/name/nm0686029/,/name/nm5877950/,/name/nm5877951/,['Gerard Johnson'],['Gerard Johnson'],3401,3586,,,tt1837574
0,Winter's Tale,0,2014-02-14,PG-13,"['Village Roadshow Pictures', 'Warner Bros.']",0,0,0,"['Drama', 'Fantasy', 'Mystery', 'Romance']",/name/nm0268199/,/name/nm3726887/,/name/nm0000128/,/name/nm0000124/,/name/nm0093589/,/name/nm2189625/,/name/nm1510059/,/name/nm0404427/,/name/nm0180984/,/name/nm0236269/,['Akiva Goldsman'],"['Akiva Goldsman', 'Mark Helprin']",60000000,7297694,12600231.0,30800231.0,tt1837709
0,Divergent,0,2014-03-21,PG-13,"['Summit Entertainment', 'Lionsgate']",0,0,0,"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",/name/nm0940362/,/name/nm3772243/,/name/nm0000701/,/name/nm2541974/,/name/nm0000171/,/name/nm0829032/,/name/nm2368789/,/name/nm1886602/,/name/nm0001282/,/name/nm5052065/,['Neil Burger'],"['Evan Daugherty', 'Vanessa Taylor', 'Veronica Roth']",85000000,54607747,150947895.0,288885818.0,tt1840309
0,Captain America: The Winter Soldier,0,2014-04-04,PG-13,"['Marvel Entertainment', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",/name/nm0262635/,/name/nm0000168/,/name/nm0424060/,/name/nm0000602/,/name/nm1659221/,/name/nm1107001/,/name/nm1130627/,/name/nm0342029/,/name/nm0380073/,/name/nm0885840/,"['Anthony Russo', 'Joe Russo']","['Christopher Markus', 'Stephen McFeely', 'Joe Simon', 'Jack Kirby', 'Steve Epting', 'Ed Brubaker', 'Michael Lark']",170000000,95023721,259766572.0,714421503.0,tt1843866
0,The Loft,0,2015-01-30,R,"['Open Road Films', 'Sierra / Affinity', 'Open Road Films (II)']",0,0,0,"['Mystery', 'Romance', 'Thriller']",/name/nm0881631/,/name/nm0005188/,/name/nm0589505/,/name/nm0832314/,/name/nm0774386/,/name/nm1456970/,/name/nm1592225/,/name/nm0593961/,/name/nm1395858/,/name/nm0733812/,['Erik Van Looy'],"['Bart De Pauw', 'Wesley Strick']",14000000,2747342,6002684.0,11020402.0,tt1850397
0,Low Down,0,2015-01-27,R,"['Bona Fide Productions', 'Oscilloscope']",0,0,0,"['Biography', 'Drama', 'Music']",/name/nm0370035/,/name/nm1102577/,/name/nm0000335/,/name/nm0227759/,/name/nm0281359/,/name/nm0372176/,/name/nm2655177/,/name/nm3111122/,/name/nm0543383/,/name/nm0236711/,['Jeff Preiss'],"['Amy Albany', 'Topper Lilien', 'Amy Albany']",5278,54051,54051.0,,tt1864405
0,The Judge,0,2014-10-10,R,"['Warner Bros.', 'Warner Bros.']",0,0,0,"['Crime', 'Drama']",/name/nm0000375/,/name/nm0000380/,/name/nm0267812/,/name/nm0000671/,/name/nm0000352/,/name/nm0834989/,/name/nm1009277/,/name/nm1015262/,/name/nm0397432/,/name/nm4590173/,['David Dobkin'],"['Nick Schenk', 'Bill Dubuque', 'David Dobkin', 'Nick Schenk']",50000000,13116226,47119388.0,84419388.0,tt1872194
0,X-Men: Days of Future Past,0,2014-05-23,PG-13,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",/name/nm0001772/,/name/nm0005212/,/name/nm0413168/,/name/nm0564215/,/name/nm1055413/,/name/nm2225369/,/name/nm0000932/,/name/nm0396558/,/name/nm0001593/,/name/nm0680983/,['Bryan Singer'],"['Simon Kinberg', 'Jane Goldman', 'Simon Kinberg', 'Matthew Vaughn', 'Jack Kirby', 'Stan Lee']",200000000,90823660,233921534.0,746045700.0,tt1877832
0,Penguins of Madagascar,0,2014-11-26,PG,"['DreamWorks Animation', 'Twentieth Century Fox']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",/name/nm0569891/,/name/nm1844237/,/name/nm0971017/,/name/nm0970447/,/name/nm0000518/,/name/nm1212722/,/name/nm0421822/,/name/nm3393732/,/name/nm0001780/,/name/nm0725200/,"['Eric Darnell', 'Simon J. Smith']","['Michael Colton', 'John Aboud', 'Brandon Sawyer', 'Alan Schoolcraft', 'Brent Simons', 'Michael Colton', 'John Aboud', 'Mark Burton', 'Eric Darnell', 'Tom McGrath', 'Billy Frolick']",132000000,25447444,83850911.0,373515621.0,tt1911658
0,Pompeii,0,2014-02-21,PG-13,"['TriStar Pictures', 'Lionsgate', 'Sony Pictures Releasing']",0,0,0,"['Action', 'Adventure', 'Drama', 'Fantasy', 'History', 'Romance']",/name/nm3229685/,/name/nm0115161/,/name/nm0000662/,/name/nm0015382/,/name/nm6090983/,/name/nm2719049/,/name/nm5931802/,/name/nm1501388/,/name/nm0294252/,/name/nm0684187/,['Paul W.S. Anderson'],"['Janet Scott Batchler', 'Lee Batchler', 'Michael Robert Johnson']",100000000,10340823,23219748.0,117831631.0,tt1921064
0,Let's Be Cops,0,2014-08-13,R,"['Genre Films', 'Twentieth Century Fox']",0,0,0,"['Action', 'Comedy', 'Crime']",/name/nm2159926/,/name/nm0915458/,/name/nm1443527/,/name/nm2400045/,/name/nm0195439/,/name/nm1221047/,/name/nm0000412/,/name/nm1476655/,/name/nm0546306/,/name/nm1641089/,['Luke Greenfield'],"['Luke Greenfield', 'Nicholas Thomas']",17000000,17813722,82390774.0,138224951.0,tt1924435
0,Heaven Is for Real,0,2014-04-16,PG,"['TriStar Pictures', 'TriStar Pictures']",0,0,0,"['Biography', 'Drama', 'Family']",/name/nm0001427/,/name/nm0717709/,/name/nm0002006/,/name/nm5889877/,/name/nm4833721/,/name/nm0553269/,/name/nm0889846/,/name/nm1595154/,/name/nm0330115/,/name/nm0602813/,['Randall Wallace'],"['Randall Wallace', 'Chris Parker', 'Todd Burpo', 'Lynn Vincent']",12000000,22522221,91443253.0,101888019.0,tt1929263
